26288,TL,0,20210628173032,Spica,2816,2,0,3,5,7,10,46662
26288,TSM,1,20210628173032,Spica,2816,2,1,7,7,5,15,50504
26289,GG,1,20210628173223,Stixxay,3915,6,1,9,17,18,59,72872
26289,FLY,0,20210628173223,Stixxay,3915,0,1,4,18,17,45,66191
26290,CLG,0,20210628173352,blaber,3439,3,0,3,6,15,12,54239
26290,C9,1,20210628173352,blaber,3439,2,0,7,15,6,40,64014
26291,RW,1,20210806154613,icecoKe,2717,4,1,8,23,8,56,56002
26291,V5,0,20210806154613,icecoKe,2717,0,0,1,8,23,12,42126
26292,V5,0,20210806154612,Forge,3230,2,0,2,8,14,15,52691
26292,RW,1,20210806154612,Forge,3230,2,1,8,14,9,36,60623
26293,OMG,1,20210806111230,Creme,3051,1,1,11,12,10,36,54974
26293,TT,0,20210806111230,Creme,3051,3,0,3,10,12,26,50311
26294,OMG,1,20210806111230,Able,3024,2,1,8,17,6,37,58187
26294,TT,0,20210806111230,Able,3024,2,0,3,6,17,14,48068
26295,FPB,1,20210628210700,Beichuan,3133,4,1,9,20,9,41,62296
26295,WZ,0,20210628210700,Beichuan,3133,1,1,4,9,20,22,53579
26296,FPB,1,20210628210754,Beichuan,3418,2,2,6,14,19,46,64520
26296,WZ,0,20210628210754,Beichuan,3418,3,1,9,18,14,34,60848
26297,OMD,1,20210628210914,pain,3356,5,1,10,17,5,49,64884
26297,LNG.A,0,20210628210914,pain,3356,0,0,5,5,17,17,55028
26298,LNG.A,0,20210628211008,2y1,3545,1,0,3,10,15,29,57998
26298,OMD,1,20210628211008,2y1,3545,4,1,8,15,10,38,66413
26299,UPA,1,20210628211122,rat,3209,4,1,9,11,7,16,60129
26299,EDG.Y,0,20210628211122,rat,3209,0,0,1,7,11,7,51810
26300,EDG.Y,0,20210628211232,rat,3153,2,0,4,13,19,34,52239
26300,UPA,1,20210628211232,rat,3153,3,2,10,19,13,37,63046
26301,TP,1,20210628211418,Eisley,4427,5,1,8,24,8,63,81983
26301,LGD.Y,0,20210628211418,Eisley,4427,2,2,9,8,24,18,74224
26302,LGD.Y,0,20210628211523,shanji,2956,0,0,0,4,14,9,43859
26302,TP,1,20210628211523,shanji,2956,3,1,9,13,4,29,57786
26303,AC,0,20210628211712,Jay,2713,1,0,2,10,14,20,44625
26303,12,1,20210628211712,Jay,2713,3,1,10,14,10,36,51647
26304,12,1,20210628211804,XuanLv,3543,4,2,11,17,18,38,66791
26304,AC,0,20210628211804,XuanLv,3543,2,0,7,18,17,31,64867
26305,BLG.J,1,20210628211936,Wings,2453,3,1,8,19,6,43,49455
26305,WE.A,0,20210628211936,Wings,2453,0,0,1,6,19,8,38156
26306,BLG.J,0,20210628212113,Fahai,3235,0,0,1,2,13,3,48907
26306,WE.A,1,20210628212113,Fahai,3235,4,1,11,13,2,40,61647
26307,WE.A,0,20210628212219,Wings,2647,1,0,2,17,25,44,46643
26307,BLG.J,1,20210628212219,Wings,2647,3,1,8,25,17,76,54913
26308,87,0,20210628212513,Wangxiao,3433,2,0,1,9,13,29,56482
26308,TES.C,1,20210628212513,Wangxiao,3433,3,1,9,13,9,35,66026
26309,87,0,20210628212642,Wayward,2236,0,0,0,2,21,6,32954
26309,TES.C,1,20210628212642,Wayward,2236,3,1,8,21,2,51,50053
26310,EDG,1,20210806111222,Viper,2916,4,2,10,21,5,32,59674
26310,UP,0,20210806111222,Viper,2916,0,0,2,5,21,6,45578
26311,UP,0,20210806111222,Jiejie,2620,0,0,0,6,24,13,38268
26311,EDG,1,20210806111222,Jiejie,2620,3,1,10,24,6,56,54267
26312,LGD,1,20210806154605,fearness,3329,2,1,9,18,10,40,62785
26312,IG,0,20210806154605,fearness,3329,3,1,6,10,18,21,57736
26313,IG,0,20210806154604,Mark,2801,3,0,1,7,16,19,42775
26313,LGD,1,20210806154604,Mark,2801,0,1,10,16,7,39,54470
26314,RYL,1,20210629211644,Lele,3923,4,2,9,20,17,48,73890
26314,IGY,0,20210629211644,Lele,3923,2,0,6,17,20,43,69331
26315,RYL,1,20210629211657,Such,3547,3,2,9,18,7,46,67826
26315,IGY,0,20210629211657,Such,3547,2,0,2,7,18,16,57928
26316,RWS,0,20210629211819,XiaoYang,3407,1,0,3,11,24,27,57193
26316,RAP,1,20210629211819,XiaoYang,3407,3,2,9,24,11,57,67794
26317,RAP,1,20210629211919,XiaoYang,2306,3,1,10,27,9,55,50984
26317,RWS,0,20210629211919,XiaoYang,2306,0,0,2,9,27,18,38371
26318,YM,0,20210629212103,CSY,3200,2,0,3,10,23,29,53712
26318,SDX,1,20210629212103,CSY,3200,3,2,10,23,10,65,63842
26319,SDX,0,20210629212158,Heng,2310,0,0,3,4,22,7,37985
26319,YM,1,20210629212158,Heng,2310,3,1,8,22,4,44,50735
26320,YM,0,20210629212244,CSY,2241,1,0,1,5,15,11,36017
26320,SDX,1,20210629212244,CSY,2241,2,1,7,15,5,37,45470
26321,LNG.A,1,20210629212401,Uneasy,2754,3,0,7,15,11,48,49510
26321,KSG,0,20210629212401,Uneasy,2754,1,0,2,11,15,32,44514
26322,LNG.A,0,20210629212523,Tiga,3202,3,0,3,10,15,19,53446
26322,KSG,1,20210629212523,Tiga,3202,2,1,9,15,10,36,61284
26323,LNG.A,0,20210629212619,Ben4,2717,1,0,2,8,20,18,44297
26323,KSG,1,20210629212619,Ben4,2717,3,1,9,20,8,47,57084
26324,FPB,0,20210629212728,KennyChan,2452,1,0,3,7,21,12,41297
26324,MAX,1,20210629212728,KennyChan,2452,3,1,9,21,7,48,50525
26325,FPB,1,20210629212826,Care,5328,2,2,9,28,23,66,94471
26325,MAX,0,20210629212826,Care,5328,6,1,8,23,28,50,91951
26326,FPB,1,20210629212939,Care,2333,2,1,8,17,4,40,46535
26326,MAX,0,20210629212939,Care,2333,1,0,3,4,17,7,38124
26327,SNS,0,20210629213100,shanji,3133,2,0,2,6,13,19,49646
26327,TP,1,20210629213100,shanji,3133,3,1,11,13,6,30,63018
26328,TP,1,20210629213211,shanji,3541,3,1,7,23,16,73,66432
26328,SNS,0,20210629213211,shanji,3541,2,0,3,16,23,37,56338
26329,TT.Y,1,20210629213333,Xiao7,3108,3,1,9,22,12,53,62027
26329,LGD.Y,0,20210629213333,Xiao7,3108,2,0,3,12,22,26,50635
26330,LGD.Y,0,20210629213435,xiaohuangren,2738,3,0,6,9,16,15,46684
26330,TT.Y,1,20210629213435,xiaohuangren,2738,1,1,9,16,9,36,53821
26331,JDM,1,20210629213633,Alu,2658,4,1,9,13,1,36,50619
26331,OMD,0,20210629213633,Alu,2658,0,0,1,1,13,4,40578
26332,JDM,1,20210629213717,Xiao17,4817,3,2,7,18,23,41,81774
26332,OMD,0,20210629213717,Xiao17,4817,4,1,7,22,18,50,83243
26333,WZ,0,20210629213957,Leave,2943,3,0,3,12,19,22,49975
26333,EDG.Y,1,20210629213957,Leave,2943,2,1,9,19,12,45,57139
26334,EDG.Y,0,20210629214057,Thesnake,3056,2,0,2,8,24,9,48108
26334,WZ,1,20210629214057,Thesnake,3056,2,2,10,24,8,62,61475
26335,WZ,0,20210629214207,Xiamu,2340,1,0,2,8,17,18,36643
26335,EDG.Y,1,20210629214207,Xiamu,2340,2,1,7,17,8,53,48258
26336,SDX,1,20210629214335,CSY,2724,2,1,10,23,15,60,58232
26336,AC,0,20210629214335,CSY,2724,2,0,3,15,23,28,49226
26337,AC,0,20210629214427,CSY,2528,1,0,2,12,20,26,43005
26337,SDX,1,20210629214427,CSY,2528,3,0,8,20,12,53,49374
26338,YM,1,20210629214841,Marzss,4242,4,1,9,22,13,66,73862
26338,87,0,20210629214841,Marzss,4242,3,1,6,13,22,31,68651
26339,87,1,20210629214853,Dream,2711,2,1,7,17,5,51,50686
26339,YM,0,20210629214853,Dream,2711,2,0,2,5,17,9,40845
26340,YM,0,20210629215025,Ivye23,2300,0,0,1,3,17,8,34915
26340,87,1,20210629215025,Ivye23,2300,3,1,8,17,3,42,48007
26341,IGY,1,20210629215217,Mitsuki,3229,4,2,11,18,3,45,62698
26341,TES.C,0,20210629215217,Mitsuki,3229,1,0,1,3,18,6,48671
26342,TES.C,1,20210629215347,Photic,3404,3,1,11,21,13,66,64331
26342,IGY,0,20210629215347,Photic,3404,2,0,2,13,21,36,53888
26343,IGY,0,20210629215517,Photic,2931,3,0,3,4,14,12,46842
26343,TES.C,1,20210629215517,Photic,2931,2,2,8,14,4,34,55432
26344,KT,0,20210630170907,Teddy,3432,2,0,1,8,14,17,54817
26344,T1,1,20210630170907,Teddy,3432,3,1,10,14,9,31,65542
26345,WE,0,20210806111207,Zeka,3144,1,0,1,9,23,29,50961
26345,BLG,1,20210806111207,Zeka,3144,3,2,11,22,9,46,64625
26346,T1,0,20210630181031,Blank,3518,3,0,4,9,13,18,59719
26346,KT,1,20210630181031,Blank,3518,3,1,7,13,10,27,64117
26347,T1,1,20210630190557,Canna,3059,3,1,8,15,10,41,57209
26347,KT,0,20210630190557,Canna,3059,1,0,2,10,15,19,51447
26348,WE,1,20210806111206,Shanks,3947,4,1,8,33,20,71,74217
26348,BLG,0,20210806111206,Shanks,3947,2,0,5,20,33,44,66866
26349,WE,1,20210806111206,beishang,3328,4,1,11,28,16,65,67274
26349,BLG,0,20210806111206,beishang,3328,1,0,3,16,28,37,56518
26350,RNG,1,20210806111153,Xiaohu,3151,3,1,9,19,9,42,67761
26350,TES,0,20210806111153,Xiaohu,3151,1,1,1,9,19,20,53848
26351,GEN,1,20210630203939,Life,2937,4,2,9,12,2,21,57884
26351,BRO,0,20210630203939,Life,2937,0,0,1,2,12,2,44996
26352,TES,1,20210806111153,knight,3036,4,1,9,23,9,51,62355
26352,RNG,0,20210806111153,knight,3036,0,0,3,9,23,25,51565
26353,RNG,0,20210806111152,Qingtian,2732,1,0,2,5,23,13,42659
26353,TES,1,20210806111152,Qingtian,2732,3,0,10,23,5,49,55049
26354,BRO,1,20210630214119,Hoya,3530,5,0,7,13,12,34,64621
26354,GEN,0,20210630214119,Hoya,3530,0,2,4,12,13,24,64569
26355,GEN,1,20210701132554,Rascal,3231,4,2,10,18,3,30,61556
26355,BRO,0,20210701132554,Rascal,3231,1,0,2,3,18,8,50369
26356,DRX,0,20210701165840,Chovy,3043,0,0,0,2,17,1,45449
26356,HLE,1,20210701165840,Chovy,3043,3,1,9,17,2,31,63160
26357,HLE,1,20210701180820,Deft,2813,4,0,7,21,10,54,55846
26357,DRX,0,20210701180820,Deft,2813,0,0,0,9,21,20,44030
26358,WE.A,0,20210701180934,Jay,3337,3,0,2,14,20,32,56451
26358,12,1,20210701180934,Jay,3337,2,1,10,20,14,44,65625
26359,12,0,20210701181053,Yimeng,2627,2,0,1,4,6,8,42081
26359,WE.A,1,20210701181053,Yimeng,2627,2,1,10,6,4,13,49797
26360,WE.A,1,20210701181218,Fahai,3240,3,0,7,15,17,32,57572
26360,12,0,20210701181218,Fahai,3240,2,1,5,17,15,38,58164
26361,RYL,1,20210701181413,XLB,3135,3,2,11,22,7,56,63919
26361,RWS,0,20210701181413,XLB,3135,2,0,3,7,22,7,50939
26362,RYL,0,20210701181534,Kelin,3336,2,0,3,11,18,32,55755
26362,RWS,1,20210701181534,Kelin,3336,3,2,10,18,11,52,65356
26363,RWS,0,20210701181657,XLB,2554,1,0,1,11,26,18,40693
26363,RYL,1,20210701181657,XLB,2554,3,1,9,26,11,43,56151
26364,RAP,0,20210701181906,pinz,1945,0,0,2,3,16,7,30673
26364,BLG.J,1,20210701181906,pinz,1945,3,0,8,16,3,48,41002
26365,BLG.J,1,20210701181957,Wings,2436,3,1,10,24,10,49,52945
26365,RAP,0,20210701181957,Wings,2436,0,0,0,10,24,27,41804
26366,LSB,1,20210701200635,FATE,3720,4,1,8,17,15,44,67163
26366,AF,0,20210701200635,FATE,3720,1,1,4,15,17,33,62917
26367,WE.A,1,20210701204033,Hungry,3227,3,1,9,17,12,40,59928
26367,RWS,0,20210701204033,Hungry,3227,2,0,3,12,17,29,54930
26368,WE.A,1,20210701204130,Hungry,3531,3,1,7,23,18,44,66423
26368,RWS,0,20210701204130,Hungry,3531,3,1,3,18,23,41,62285
26369,BLG.J,0,20210701204310,Ivye23,3203,0,0,4,10,14,28,55263
26369,87,1,20210701204310,Ivye23,3203,5,1,5,14,10,37,58731
26370,87,1,20210701204527,today,4016,2,2,8,25,14,72,74682
26370,BLG.J,0,20210701204527,today,4016,4,1,6,14,25,30,67316
26371,IGY,0,20210701204654,Heng,3156,2,1,2,6,20,20,50609
26371,YM,1,20210701204654,Heng,3156,3,0,7,20,6,57,56635
26372,IGY,0,20210701204741,Heng,3450,1,0,4,16,21,37,56955
26372,YM,1,20210701204741,Heng,3450,3,0,5,21,16,52,61093
26373,TES.C,1,20210701204849,Naruto,2739,4,1,10,22,5,60,58120
26373,SDX,0,20210701204849,Naruto,2739,0,0,2,5,22,10,44590
26374,TES.C,1,20210701204946,Photic,2055,3,0,7,13,9,33,41581
26374,SDX,0,20210701204946,Photic,2055,0,0,0,9,13,15,35824
26375,RYL,1,20210701205054,Such,2419,2,1,9,16,7,44,48525
26375,12,0,20210701205054,Such,2419,2,0,3,7,16,15,38163
26376,RYL,1,20210701205141,Such,2500,1,1,8,25,10,59,52682
26376,12,0,20210701205141,Such,2500,3,0,0,10,25,24,39235
26377,RAP,1,20210701205250,XiaoYang,2753,3,1,9,11,6,28,55208
26377,AC,0,20210701205250,XiaoYang,2753,0,0,5,6,11,5,47019
26378,RAP,1,20210701205334,Strive,2706,2,1,9,17,9,40,54859
26378,AC,0,20210701205334,Strive,2706,2,0,3,9,17,11,45148
26379,LSB,0,20210701205914,Kiin,2619,0,0,0,2,16,4,37998
26379,AF,1,20210701205914,Kiin,2619,4,1,8,16,2,44,53576
26380,MAX,0,20210701205918,yyy,3257,1,0,1,4,16,7,49138
26380,WZ,1,20210701205918,yyy,3257,4,1,9,16,4,41,62579
26381,WZ,0,20210701205939,Xuanri,2733,1,0,1,0,10,0,40288
26381,MAX,1,20210701205939,Xuanri,2733,3,1,8,10,0,27,51506
26382,MAX,0,20210701205952,Solokill,3124,2,0,1,9,22,21,50492
26382,WZ,1,20210701205952,Solokill,3124,2,1,11,22,9,65,63392
26384,SNS,1,20210701210029,Shark,2840,3,1,11,21,5,64,54483
26384,OMD,0,20210701210029,Shark,2840,2,0,1,5,21,13,43846
26385,KSG,0,20210701210256,rat,2513,2,0,3,11,16,18,43925
26385,UPA,1,20210701210256,rat,2513,1,1,8,16,11,38,48025
26386,UPA,0,20210701210400,Asura,4041,2,2,6,16,22,34,73058
26386,KSG,1,20210701210400,Asura,4041,3,1,10,22,16,54,75398
26387,KSG,0,20210701210453,Yuan,3749,1,0,3,8,17,13,63417
26387,UPA,1,20210701210453,Yuan,3749,4,1,8,17,8,31,69557
26388,EDG.Y,1,20210701210612,Leave,2338,2,1,9,14,3,28,46913
26388,LGD.Y,0,20210701210612,Leave,2338,0,0,0,3,14,3,33904
26389,EDG.Y,1,20210701210703,0909,2922,2,1,11,21,14,47,58270
26389,LGD.Y,0,20210701210703,0909,2922,2,0,3,14,21,27,50173
26390,AF,0,20210702130310,Summit,3532,3,0,3,9,23,21,59211
26390,LSB,1,20210702130310,Summit,3532,3,1,11,23,9,70,68666
26391,DK,1,20210702165441,BeryL,2745,4,1,8,16,3,35,53455
26391,NS,0,20210702165441,BeryL,2745,0,0,2,3,16,5,41477
26392,DK,0,20210702175812,Rich,2708,2,0,0,1,25,3,39175
26392,NS,1,20210702175812,Rich,2708,2,1,10,25,1,41,58484
26393,LGD,1,20210806111140,xiye,2817,4,1,9,15,4,47,55069
26393,RW,0,20210806111140,xiye,2817,0,0,2,4,15,10,43877
26394,DK,0,20210702184941,Rich,3226,1,0,1,3,13,6,49754
26394,NS,1,20210702184941,Rich,3226,3,1,9,13,3,18,60193
26395,RW,0,20210806111139,xiye,2826,0,0,0,12,25,27,45574
26395,LGD,1,20210806111139,xiye,2826,3,1,8,25,12,51,61516
26396,UP,0,20210806111132,Kanavi,2553,1,0,0,2,14,5,39059
26396,JDG,1,20210806111132,Kanavi,2553,3,1,7,14,2,24,52284
26397,KT,1,20210702204126,Dove,3758,4,2,9,15,6,39,71668
26397,BRO,0,20210702204126,Dove,3758,2,0,4,6,15,12,62686
26398,JDG,1,20210806111132,Kanavi,2922,4,1,8,18,7,44,58234
26398,UP,0,20210806111132,Kanavi,2922,0,0,3,7,18,17,46926
26399,TP,0,20210702211620,xiaohuangren,3533,1,1,5,8,21,15,61343
26399,TT.Y,1,20210702211620,xiaohuangren,3533,4,0,10,21,8,49,68465
26400,TT.Y,0,20210702211733,Hook,2952,0,0,1,8,27,14,46219
26400,TP,1,20210702211733,Hook,2952,4,1,10,27,8,59,62687
26401,TP,1,20210702211837,Hook,3307,4,1,6,20,13,50,59675
26401,TT.Y,0,20210702211837,Hook,3307,1,0,6,13,20,32,57290
26402,FPB,1,20210702211936,Care,3413,3,1,9,16,11,45,61429
26402,JDM,0,20210702211936,Care,3413,2,0,5,11,16,20,57091
26403,FPB,0,20210702212021,Xiao17,2950,1,0,2,13,23,32,51368
26403,JDM,1,20210702212021,Xiao17,2950,3,1,10,23,13,60,58538
26404,FPB,0,20210702212220,GYX,2528,2,0,2,10,22,26,38975
26404,JDM,1,20210702212220,GYX,2528,1,1,9,22,10,62,49627
26405,BRO,0,20210703131138,Doran,3237,2,0,2,4,16,12,52737
26405,KT,1,20210703131138,Doran,3237,3,1,9,16,4,50,65596
26406,VIT,0,20210703135247,promisq,2332,3,0,4,5,17,10,39673
26406,AST,1,20210703135247,promisq,2332,1,1,8,17,5,43,47500
26407,SK,0,20210703135700,Inspired,2602,3,0,0,1,12,2,36966
26407,RGE,1,20210703135700,Inspired,2602,0,1,11,12,1,34,51865
26408,MAD,1,20210703135824,Carzzy,2536,2,1,10,21,7,56,51868
26408,MSF,0,20210703135824,Carzzy,2536,1,0,1,7,21,16,39651
26409,S04,1,20210703140242,Nuclearint,3235,5,1,7,19,9,53,61324
26409,FNC,0,20210703140242,Nuclearint,3235,0,1,5,9,19,21,54820
26410,G2,0,20210703140408,Markoon,2816,2,0,4,4,15,5,44633
26410,XL,1,20210703140408,Markoon,2816,1,1,7,15,4,37,52339
26411,100,1,20210703141021,Ssumday,4443,6,1,9,21,8,50,85213
26411,TL,0,20210703141021,Ssumday,4443,0,1,4,8,21,16,73980
26412,EG,1,20210703141206,Svenskeren,3159,4,2,11,18,6,37,63077
26412,FLY,0,20210703141206,Svenskeren,3159,0,0,2,6,18,11,50451
26413,TSM,0,20210703141539,Akaadian,3329,2,0,4,2,11,3,50991
26413,DIG,1,20210703141539,Akaadian,3329,2,1,10,11,2,29,59708
26414,IMT,0,20210703141700,Vulcan,3302,2,0,2,5,12,12,51928
26414,C9,1,20210703141700,Vulcan,3302,3,2,10,12,5,35,64659
26415,GG,1,20210703142017,Solo,2659,3,1,9,18,3,43,54906
26415,CLG,0,20210703142017,Solo,2659,0,0,1,3,18,6,39379
26416,OMG,0,20210806111124,beishang,2736,1,0,1,11,22,27,47866
26416,WE,1,20210806111124,beishang,2736,3,1,9,22,11,52,57341
26417,OMG,1,20210806111124,COLD,3055,4,1,8,20,10,67,60316
26417,WE,0,20210806111124,COLD,3055,0,0,3,10,20,34,49172
26418,AF,0,20210703172559,Teddy,4434,3,0,3,7,16,22,72902
26418,T1,1,20210703172559,Teddy,4434,3,3,11,16,7,44,83002
26419,OMG,1,20210806111123,New,4202,3,2,9,26,22,68,77597
26419,WE,0,20210806111123,New,4202,3,0,6,22,26,51,72376
26420,LNG,0,20210806111111,FoFo,4648,2,0,5,15,16,34,76939
26420,RA,1,20210806111111,FoFo,4648,5,2,8,16,15,37,83511
26421,T1,0,20210703183609,Kiin,4053,3,0,4,6,8,7,68795
26421,AF,1,20210703183609,Kiin,4053,3,2,10,8,6,15,73232
26422,RA,1,20210806111110,FoFo,3006,3,1,9,17,4,53,58670
26422,LNG,0,20210806111110,FoFo,3006,1,0,1,4,17,11,44794
26423,AF,1,20210703192354,Dread,3244,4,1,8,6,2,13,59351
26423,T1,0,20210703192354,Dread,3244,0,0,3,2,6,4,51251
26424,IG,1,20210806154557,Rookie,2606,4,1,8,22,4,61,52788
26424,FPX,0,20210806154557,Rookie,2606,0,0,3,4,22,6,43095
26425,IG,1,20210806154556,Xun,3201,3,1,7,22,15,51,62096
26425,FPX,0,20210806154556,Xun,3201,1,0,4,15,22,31,54081
26426,DRX,0,20210703211102,Summit,3228,2,0,2,4,9,10,53018
26426,LSB,1,20210703211102,Summit,3228,3,2,10,9,4,20,61682
26427,TES.C,1,20210703212259,Photic,2643,3,1,10,11,3,21,50556
26427,12,0,20210703212259,Photic,2643,1,0,1,3,11,4,39671
26428,TES.C,1,20210703212351,Photic,2449,3,1,9,20,9,53,50956
26428,12,0,20210703212351,Photic,2449,0,0,0,9,20,24,38390
26429,RAP,1,20210703212514,Ahn,2932,4,2,11,25,20,55,63326
26429,YM,0,20210703212514,Ahn,2932,1,0,3,20,26,45,58377
26430,RAP,0,20210703212605,Shaoye,2946,1,0,5,5,12,7,50225
26430,YM,1,20210703212605,Shaoye,2946,3,1,9,12,5,32,54642
26431,RAP,1,20210703212707,Parac,3840,1,2,9,27,20,80,77792
26431,YM,0,20210703212707,Parac,3840,5,1,5,20,27,51,68897
26432,BLG.J,0,20210703212830,yuekai,3046,3,0,4,9,19,25,50448
26432,RYL,1,20210703212830,yuekai,3046,2,1,9,19,9,49,58620
26433,BLG.J,0,20210703212922,XLB,3845,2,1,3,16,34,23,68114
26433,RYL,1,20210703212922,XLB,3845,4,2,8,34,16,74,78304
26434,IGY,0,20210703213201,xqw,3036,1,0,1,6,17,18,46918
26434,WE.A,1,20210703213201,xqw,3036,3,1,10,17,6,44,57348
26435,IGY,0,20210703213318,coten,2556,1,0,2,3,19,5,40583
26435,WE.A,1,20210703213318,coten,2556,2,1,10,19,3,34,52304
26436,87,1,20210703213533,Ivye23,2357,3,1,8,12,1,25,46445
26436,SDX,0,20210703213533,Ivye23,2357,0,0,3,1,12,2,38613
26437,SDX,0,20210703213624,Invincible,2931,0,0,1,13,21,20,49453
26437,87,1,20210703213624,Invincible,2931,4,2,9,21,13,44,61447
26438,RWS,1,20210703213925,Kelin,1729,2,0,10,16,2,27,39280
26438,AC,0,20210703213925,Kelin,1729,0,0,0,2,16,3,26300
26439,AC,0,20210703214028,eight,2225,1,0,2,10,28,12,36128
26439,RWS,1,20210703214028,eight,2225,1,0,9,28,10,68,48687
26440,DRX,1,20210704133449,Pyosik,3359,4,1,10,21,5,52,69375
26440,LSB,0,20210704133449,Pyosik,3359,0,0,0,5,21,10,53290
26441,DRX,0,20210704134107,FATE,3137,1,0,3,10,24,22,54504
26441,LSB,1,20210704134107,FATE,3137,3,2,11,24,10,62,65673
26442,EG,1,20210704140228,Danny,2744,3,1,9,16,8,43,55049
26442,CLG,0,20210704140228,Danny,2744,1,0,2,8,16,10,44395
26443,C9,1,20210704140357,blaber,3134,3,2,9,15,2,37,64458
26443,TL,0,20210704140357,blaber,3134,2,0,3,2,15,6,49331
26444,GG,0,20210704140755,Yusui,3509,2,1,7,11,20,24,61688
26444,DIG,1,20210704140755,Yusui,3509,2,1,8,20,11,40,66512
26445,FLY,0,20210704141201,Closer,3426,1,0,3,8,14,16,56560
26445,100,1,20210704141201,Closer,3426,4,2,11,14,8,33,67236
26446,XL,1,20210704141817,Markoon,3352,3,1,11,22,6,67,67909
26446,VIT,0,20210704141817,Markoon,3352,1,0,2,6,22,14,50962
26447,AST,1,20210704142043,WhiteKnight,3820,3,0,8,15,13,42,65967
26447,S04,0,20210704142043,WhiteKnight,3820,3,2,7,13,15,30,67152
26448,SK,0,20210704142547,Hylissang,2836,1,0,3,6,21,17,46977
26448,FNC,1,20210704142547,Hylissang,2836,3,1,11,21,6,37,60836
26449,G2,0,20210704142753,Kobbe,3232,4,2,9,9,8,22,61796
26449,MSF,1,20210704142753,Kobbe,3232,1,0,6,8,9,20,56861
26450,RGE,1,20210704143322,Trymbi,4155,5,3,10,21,10,51,80532
26450,MAD,0,20210704143322,Trymbi,4155,1,0,6,10,21,22,69951
26451,BLG,1,20210806111055,Zeka,4238,5,2,11,15,12,41,79023
26451,V5,0,20210806111055,Zeka,4238,2,0,1,12,15,32,69519
26452,BLG,1,20210806111054,Aiming,2731,4,1,9,19,10,37,56348
26452,V5,0,20210806111054,Aiming,2731,0,0,3,10,19,18,44524
26453,NS,1,20210704180225,Peanut,3355,4,1,9,12,9,25,62455
26453,HLE,0,20210704180225,Peanut,3355,0,0,3,9,12,16,56541
26454,NS,0,20210704181038,Chovy,3409,4,0,0,6,16,9,50051
26454,HLE,1,20210704181038,Chovy,3409,1,2,10,16,6,45,66207
26455,EDG,0,20210806111047,Karsa,4045,2,1,3,14,26,23,72689
26455,TES,1,20210806111047,Karsa,4045,3,1,11,26,14,49,80505
26456,TES,1,20210806111047,JackeyLove,4608,4,4,8,25,25,63,84775
26456,EDG,0,20210806111047,JackeyLove,4608,3,0,4,25,25,62,76351
26457,HLE,1,20210704194154,Deft,4919,4,2,11,27,14,54,95400
26457,NS,0,20210704194154,Deft,4919,2,0,0,14,27,25,78399
26458,RNG,1,20210806111039,Ming,2736,4,1,9,13,4,34,54318
26458,SN,0,20210806111039,Ming,2736,0,0,0,4,13,3,41345
26459,DK,1,20210704205322,Khan,3222,3,1,8,19,9,36,60864
26459,GEN,0,20210704205322,Khan,3222,1,0,1,9,19,17,50962
26460,RNG,0,20210806111039,bin,3012,0,0,3,8,15,23,50871
26460,SN,1,20210806111039,bin,3012,4,1,9,15,8,36,58659
26461,GEN,0,20210704221621,ShowMaker,3800,3,0,1,12,22,33,57989
26461,DK,1,20210704221621,ShowMaker,3800,3,1,8,22,12,60,67167
26462,RNG,0,20210806111038,bin,5052,3,1,5,11,19,21,84434
26462,SN,1,20210806111038,bin,5052,4,3,10,19,11,42,89690
26463,IG,1,20210806154549,neny,2403,2,1,9,14,6,32,48515
26463,RW,0,20210806154549,neny,2403,1,0,1,6,14,14,38000
26464,IG,0,20210806154549,Betty,3443,3,2,6,20,17,49,66418
26464,RW,1,20210806154549,Betty,3443,1,1,8,17,20,36,60014
26472,IG,0,20210806154548,Zdz,3415,2,0,4,13,20,38,61017
26472,RW,1,20210806154548,Zdz,3415,3,1,7,20,13,57,63945
26473,JDG,0,20210806111013,Hang,2940,1,0,2,12,18,28,52289
26473,RA,1,20210806111013,Hang,2940,3,1,9,18,12,46,57630
26474,JDG,1,20210806111012,Zoom,2715,3,1,9,11,3,27,52122
26474,RA,0,20210806111012,Zoom,2715,1,0,2,3,11,6,42891
26480,JDG,1,20210806111011,Zoom,3503,2,1,7,19,13,44,64013
26480,RA,0,20210806111011,Zoom,3503,3,1,5,13,19,22,59133
26487,GOG,0,20210706115024,九尾,1620,0,0,4,3,13,7,43923
26487,广州TTG,1,20210706115024,九尾,1620,0,0,9,13,3,31,54407
26488,GOG,0,20210706115028,清清,1546,0,0,4,5,12,13,43665
26488,广州TTG,1,20210706115028,清清,1546,0,0,7,12,5,28,51803
26489,广州TTG,0,20210706115033,蓝猫,1804,0,0,3,4,11,11,48854
26489,GOG,1,20210706115033,蓝猫,1804,0,0,9,11,4,31,58964
26490,广州TTG,0,20210706115036,文帝,1816,0,0,1,6,14,12,51918
26490,GOG,1,20210706115036,文帝,1816,0,0,9,14,6,31,58744
26492,广州TTG,1,20210706115044,清清,1801,0,0,8,17,4,52,56192
26492,GOG,0,20210706115044,清清,1801,0,0,4,4,17,11,49257
26493,广州TTG,0,20210706115048,傲寒,2239,0,0,3,8,14,17,62326
26493,GOG,1,20210706115048,傲寒,2239,0,0,9,14,8,31,71095
26494,广州TTG,0,20210706115040,蓝猫,2019,0,0,5,10,15,23,58192
